delta_eta_center,delta_phi_center,pair_counts
0.20865921088263095,-1.8762289458939043,15.0
0.20865921088263095,-1.7889624832941877,23.0
0.20865921088263095,-1.7016960206944713,19.0
0.20865921088263095,-1.6144295580947547,20.0
0.20865921088263095,-1.5271630954950384,25.0
0.20865921088263095,-1.439896632895322,27.0
0.20865921088263095,-1.3526301702956054,22.0
0.20865921088263095,-1.2653637076958888,18.0
0.20865921088263095,-1.1780972450961724,26.0
0.20865921088263095,-1.090830782496456,20.0
0.20865921088263095,-1.0035643198967397,22.0
0.20865921088263095,-0.9162978572970231,24.0
0.20865921088263095,-0.8290313946973065,24.0
0.20865921088263095,-0.7417649320975901,26.0
0.20865921088263095,-0.6544984694978737,22.0
0.20865921088263095,-0.5672320068981571,24.0
0.20865921088263095,-0.4799655442984405,33.0
0.20865921088263095,-0.39269908169872414,17.0
0.20865921088263095,-0.30543261909900776,13.0
0.20865921088263095,-0.21816615649929139,24.0
0.20865921088263095,-0.1308996938995748,20.0
0.20865921088263095,-0.04363323129985819,23.0
0.20865921088263095,0.04363323129985819,20.0
0.20865921088263095,0.13089969389957457,23.0
0.20865921088263095,0.21816615649929116,15.0
0.20865921088263095,0.30543261909900776,18.0
0.20865921088263095,0.39269908169872414,15.0
0.20865921088263095,0.4799655442984405,20.0
0.20865921088263095,0.5672320068981569,19.0
0.20865921088263095,0.6544984694978735,27.0
0.20865921088263095,0.7417649320975901,27.0
0.20865921088263095,0.8290313946973065,22.0
0.20865921088263095,0.9162978572970228,22.0
0.20865921088263095,1.0035643198967392,22.0
0.20865921088263095,1.0908307824964556,22.0
0.20865921088263095,1.178097245096172,26.0
0.20865921088263095,1.2653637076958888,25.0
0.20865921088263095,1.3526301702956056,18.0
0.20865921088263095,1.439896632895322,28.0
0.20865921088263095,1.5271630954950384,23.0
0.20865921088263095,1.6144295580947547,20.0
0.20865921088263095,1.7016960206944711,25.0
0.20865921088263095,1.7889624832941875,22.0
0.20865921088263095,1.8762289458939039,18.0
0.20865921088263095,1.9634954084936203,20.0
0.20865921088263095,2.050761871093337,24.0
0.20865921088263095,2.138028333693054,26.0
0.20865921088263095,2.2252947962927703,20.0
0.20865921088263095,2.3125612588924866,16.0
0.20865921088263095,2.399827721492203,21.0
0.20865921088263095,2.4870941840919194,23.0
0.20865921088263095,2.574360646691636,20.0
0.20865921088263095,2.661627109291352,21.0
0.20865921088263095,2.7488935718910685,22.0
0.20865921088263095,2.8361600344907854,28.0
0.20865921088263095,2.923426497090502,21.0
0.20865921088263095,3.0106929596902186,25.0
0.20865921088263095,3.097959422289935,22.0
0.24834602629812952,-3.097959422289935,20.0
0.24834602629812952,-3.0106929596902186,18.0
0.24834602629812952,-2.923426497090502,19.0
0.24834602629812952,-2.8361600344907854,33.0
0.24834602629812952,-2.748893571891069,14.0
0.24834602629812952,-2.6616271092913526,20.0
0.24834602629812952,-2.574360646691636,22.0
0.24834602629812952,-2.4870941840919194,22.0
0.24834602629812952,-2.399827721492203,23.0
0.24834602629812952,-2.3125612588924866,21.0
0.24834602629812952,-2.2252947962927703,19.0
0.24834602629812952,-2.138028333693054,29.0
0.24834602629812952,-2.0507618710933375,26.0
0.24834602629812952,-1.9634954084936207,27.0
0.24834602629812952,-1.8762289458939043,15.0
0.24834602629812952,-1.7889624832941877,19.0
0.24834602629812952,-1.7016960206944713,14.0
0.24834602629812952,-1.6144295580947547,21.0
0.24834602629812952,-1.5271630954950384,26.0
0.24834602629812952,-1.439896632895322,25.0
0.24834602629812952,-1.3526301702956054,24.0
0.24834602629812952,-1.2653637076958888,20.0
0.24834602629812952,-1.1780972450961724,16.0
0.24834602629812952,-1.090830782496456,28.0
0.24834602629812952,-1.0035643198967397,19.0
0.24834602629812952,-0.9162978572970231,12.0
0.24834602629812952,-0.8290313946973065,21.0
0.24834602629812952,-0.7417649320975901,28.0
0.24834602629812952,-0.6544984694978737,24.0
0.24834602629812952,-0.5672320068981571,20.0
0.24834602629812952,-0.4799655442984405,30.0
0.24834602629812952,-0.39269908169872414,16.0
0.24834602629812952,-0.30543261909900776,20.0
0.24834602629812952,-0.21816615649929139,28.0
0.24834602629812952,-0.1308996938995748,27.0
0.24834602629812952,-0.04363323129985819,22.0
0.24834602629812952,0.04363323129985819,10.0
0.24834602629812952,0.13089969389957457,23.0
0.24834602629812952,0.21816615649929116,27.0
0.24834602629812952,0.30543261909900776,10.0
0.24834602629812952,0.39269908169872414,28.0
0.24834602629812952,0.4799655442984405,23.0
0.24834602629812952,0.5672320068981569,25.0
0.24834602629812952,0.6544984694978735,16.0
0.24834602629812952,0.7417649320975901,26.0
0.24834602629812952,0.8290313946973065,22.0
0.24834602629812952,0.9162978572970228,21.0
0.24834602629812952,1.0035643198967392,28.0
0.24834602629812952,1.0908307824964556,13.0
0.24834602629812952,1.178097245096172,17.0
0.24834602629812952,1.2653637076958888,19.0
0.24834602629812952,1.3526301702956056,21.0
0.24834602629812952,1.439896632895322,18.0
0.24834602629812952,1.5271630954950384,18.0
0.24834602629812952,1.6144295580947547,14.0
0.24834602629812952,1.7016960206944711,27.0
0.24834602629812952,1.7889624832941875,18.0
0.24834602629812952,1.8762289458939039,20.0
0.24834602629812952,1.9634954084936203,16.0
0.24834602629812952,2.050761871093337,23.0
0.24834602629812952,2.138028333693054,25.0
0.24834602629812952,2.2252947962927703,22.0
0.24834602629812952,2.3125612588924866,14.0
0.24834602629812952,2.399827721492203,27.0
0.24834602629812952,2.4870941840919194,13.0
0.24834602629812952,2.574360646691636,26.0
0.24834602629812952,2.661627109291352,22.0
0.24834602629812952,2.7488935718910685,28.0
0.24834602629812952,2.8361600344907854,25.0
0.24834602629812952,2.923426497090502,18.0
0.24834602629812952,3.0106929596902186,28.0
0.24834602629812952,3.097959422289935,24.0
0.288032841713628,-3.097959422289935,19.0
0.288032841713628,-3.0106929596902186,17.0
0.288032841713628,-2.923426497090502,23.0
0.288032841713628,-2.8361600344907854,19.0
0.288032841713628,-2.748893571891069,10.0
0.288032841713628,-2.6616271092913526,18.0
0.288032841713628,-2.574360646691636,17.0
0.288032841713628,-2.4870941840919194,18.0
0.288032841713628,-2.399827721492203,13.0
0.288032841713628,-2.3125612588924866,17.0
0.288032841713628,-2.2252947962927703,22.0
0.288032841713628,-2.138028333693054,25.0
0.288032841713628,-2.0507618710933375,19.0
0.288032841713628,-1.9634954084936207,20.0
0.288032841713628,-1.8762289458939043,18.0
0.288032841713628,-1.7889624832941877,24.0
0.288032841713628,-1.7016960206944713,13.0
0.288032841713628,-1.6144295580947547,17.0
0.288032841713628,-1.5271630954950384,16.0
0.288032841713628,-1.439896632895322,9.0
0.288032841713628,-1.3526301702956054,13.0
0.288032841713628,-1.2653637076958888,17.0
0.288032841713628,-1.1780972450961724,19.0
0.288032841713628,-1.090830782496456,21.0
0.288032841713628,-1.0035643198967397,16.0
0.288032841713628,-0.9162978572970231,21.0
0.288032841713628,-0.8290313946973065,26.0
0.288032841713628,-0.7417649320975901,21.0
0.288032841713628,-0.6544984694978737,26.0
0.288032841713628,-0.5672320068981571,14.0
0.288032841713628,-0.4799655442984405,26.0
0.288032841713628,-0.39269908169872414,17.0
0.288032841713628,-0.30543261909900776,23.0
0.288032841713628,-0.21816615649929139,26.0
0.288032841713628,-0.1308996938995748,20.0
0.288032841713628,-0.04363323129985819,31.0
0.288032841713628,0.04363323129985819,18.0
0.288032841713628,0.13089969389957457,16.0
0.288032841713628,0.21816615649929116,30.0
0.288032841713628,0.30543261909900776,20.0
0.288032841713628,0.39269908169872414,16.0
0.288032841713628,0.4799655442984405,20.0
0.288032841713628,0.5672320068981569,28.0
0.288032841713628,0.6544984694978735,18.0
0.288032841713628,0.7417649320975901,24.0
0.288032841713628,0.8290313946973065,13.0
0.288032841713628,0.9162978572970228,18.0
0.288032841713628,1.0035643198967392,28.0
0.288032841713628,1.0908307824964556,23.0
0.288032841713628,1.178097245096172,22.0
0.288032841713628,1.2653637076958888,15.0
0.288032841713628,1.3526301702956056,27.0
0.288032841713628,1.439896632895322,30.0
0.288032841713628,1.5271630954950384,18.0
0.288032841713628,1.6144295580947547,29.0
0.288032841713628,1.7016960206944711,26.0
0.288032841713628,1.7889624832941875,24.0
0.288032841713628,1.8762289458939039,25.0
0.288032841713628,1.9634954084936203,17.0
0.288032841713628,2.050761871093337,26.0
0.288032841713628,2.138028333693054,26.0
0.288032841713628,2.2252947962927703,16.0
0.288032841713628,2.3125612588924866,20.0
0.288032841713628,2.399827721492203,29.0
0.288032841713628,2.4870941840919194,26.0
0.288032841713628,2.574360646691636,18.0
0.288032841713628,2.661627109291352,17.0
0.288032841713628,2.7488935718910685,15.0
0.288032841713628,2.8361600344907854,25.0
0.288032841713628,2.923426497090502,11.0
0.288032841713628,3.0106929596902186,20.0
0.288032841713628,3.097959422289935,31.0
0.32771965712912643,-3.097959422289935,25.0
0.32771965712912643,-3.0106929596902186,26.0
0.32771965712912643,-2.923426497090502,19.0
0.32771965712912643,-2.8361600344907854,24.0
0.32771965712912643,-2.748893571891069,19.0
0.32771965712912643,-2.6616271092913526,20.0
0.32771965712912643,-2.574360646691636,23.0
0.32771965712912643,-2.4870941840919194,25.0
0.32771965712912643,-2.399827721492203,21.0
0.32771965712912643,-2.3125612588924866,17.0
0.32771965712912643,-2.2252947962927703,15.0
0.32771965712912643,-2.138028333693054,13.0
0.32771965712912643,-2.0507618710933375,20.0
0.32771965712912643,-1.9634954084936207,18.0
0.32771965712912643,-1.8762289458939043,19.0
0.32771965712912643,-1.7889624832941877,19.0
0.32771965712912643,-1.7016960206944713,22.0
0.32771965712912643,-1.6144295580947547,21.0
0.32771965712912643,-1.5271630954950384,19.0
0.32771965712912643,-1.439896632895322,18.0
0.32771965712912643,-1.3526301702956054,13.0
0.32771965712912643,-1.2653637076958888,13.0
0.32771965712912643,-1.1780972450961724,18.0
0.32771965712912643,-1.090830782496456,24.0
0.32771965712912643,-1.0035643198967397,17.0
0.32771965712912643,-0.9162978572970231,23.0
0.32771965712912643,-0.8290313946973065,19.0
0.32771965712912643,-0.7417649320975901,14.0
0.32771965712912643,-0.6544984694978737,18.0
0.32771965712912643,-0.5672320068981571,17.0
0.32771965712912643,-0.4799655442984405,22.0
0.32771965712912643,-0.39269908169872414,9.0
0.32771965712912643,-0.30543261909900776,22.0
0.32771965712912643,-0.21816615649929139,20.0
0.32771965712912643,-0.1308996938995748,22.0
0.32771965712912643,-0.04363323129985819,23.0
0.32771965712912643,0.04363323129985819,22.0
0.32771965712912643,0.13089969389957457,23.0
0.32771965712912643,0.21816615649929116,22.0
0.32771965712912643,0.30543261909900776,25.0
0.32771965712912643,0.39269908169872414,21.0
0.32771965712912643,0.4799655442984405,20.0
0.32771965712912643,0.5672320068981569,16.0
0.32771965712912643,0.6544984694978735,15.0
0.32771965712912643,0.7417649320975901,15.0
0.32771965712912643,0.8290313946973065,26.0
0.32771965712912643,0.9162978572970228,19.0
0.32771965712912643,1.0035643198967392,28.0
0.32771965712912643,1.0908307824964556,19.0
0.32771965712912643,1.178097245096172,24.0
0.32771965712912643,1.2653637076958888,22.0
0.32771965712912643,1.3526301702956056,23.0
0.32771965712912643,1.439896632895322,19.0
0.32771965712912643,1.5271630954950384,21.0
0.32771965712912643,1.6144295580947547,19.0
0.32771965712912643,1.7016960206944711,15.0
0.32771965712912643,1.7889624832941875,21.0
0.32771965712912643,1.8762289458939039,16.0
0.32771965712912643,1.9634954084936203,29.0
0.32771965712912643,2.050761871093337,11.0
0.32771965712912643,2.138028333693054,20.0
0.32771965712912643,2.2252947962927703,16.0
0.32771965712912643,2.3125612588924866,15.0
0.32771965712912643,2.399827721492203,18.0
0.32771965712912643,2.4870941840919194,22.0
0.32771965712912643,2.574360646691636,16.0
0.32771965712912643,2.661627109291352,18.0
0.32771965712912643,2.7488935718910685,25.0
0.32771965712912643,2.8361600344907854,23.0
0.32771965712912643,2.923426497090502,19.0
0.32771965712912643,3.0106929596902186,26.0
0.32771965712912643,3.097959422289935,18.0
0.367406472544625,-3.097959422289935,18.0
0.367406472544625,-3.0106929596902186,16.0
0.367406472544625,-2.923426497090502,18.0
0.367406472544625,-2.8361600344907854,25.0
0.367406472544625,-2.748893571891069,22.0
0.367406472544625,-2.6616271092913526,14.0
0.367406472544625,-2.574360646691636,22.0
0.367406472544625,-2.4870941840919194,22.0
0.367406472544625,-2.399827721492203,21.0
0.367406472544625,-2.3125612588924866,20.0
0.367406472544625,-2.2252947962927703,17.0
0.367406472544625,-2.138028333693054,25.0
0.367406472544625,-2.0507618710933375,20.0
0.367406472544625,-1.9634954084936207,19.0
0.367406472544625,-1.8762289458939043,19.0
0.367406472544625,-1.7889624832941877,20.0
0.367406472544625,-1.7016960206944713,23.0
0.367406472544625,-1.6144295580947547,15.0
0.367406472544625,-1.5271630954950384,15.0
0.367406472544625,-1.439896632895322,21.0
0.367406472544625,-1.3526301702956054,16.0
0.367406472544625,-1.2653637076958888,18.0
0.367406472544625,-1.1780972450961724,19.0
0.367406472544625,-1.090830782496456,19.0
0.367406472544625,-1.0035643198967397,15.0
0.367406472544625,-0.9162978572970231,12.0
0.367406472544625,-0.8290313946973065,22.0
0.367406472544625,-0.7417649320975901,20.0
0.367406472544625,-0.6544984694978737,23.0
0.367406472544625,-0.5672320068981571,14.0
0.367406472544625,-0.4799655442984405,19.0
0.367406472544625,-0.39269908169872414,21.0
0.367406472544625,-0.30543261909900776,22.0
0.367406472544625,-0.21816615649929139,14.0
0.367406472544625,-0.1308996938995748,22.0
0.367406472544625,-0.04363323129985819,17.0
0.367406472544625,0.04363323129985819,10.0
0.367406472544625,0.13089969389957457,26.0
0.367406472544625,0.21816615649929116,17.0
0.367406472544625,0.30543261909900776,17.0
0.367406472544625,0.39269908169872414,18.0
0.367406472544625,0.4799655442984405,26.0
0.367406472544625,0.5672320068981569,25.0
0.367406472544625,0.6544984694978735,16.0
0.367406472544625,0.7417649320975901,14.0
0.367406472544625,0.8290313946973065,24.0
0.367406472544625,0.9162978572970228,25.0
0.367406472544625,1.0035643198967392,26.0
0.367406472544625,1.0908307824964556,15.0
0.367406472544625,1.178097245096172,25.0
0.367406472544625,1.2653637076958888,14.0
0.367406472544625,1.3526301702956056,16.0
0.367406472544625,1.439896632895322,20.0
0.367406472544625,1.5271630954950384,20.0
0.367406472544625,1.6144295580947547,24.0
0.367406472544625,1.7016960206944711,24.0
0.367406472544625,1.7889624832941875,20.0
0.367406472544625,1.8762289458939039,17.0
0.367406472544625,1.9634954084936203,22.0
0.367406472544625,2.050761871093337,15.0
0.367406472544625,2.138028333693054,16.0
0.367406472544625,2.2252947962927703,13.0
0.367406472544625,2.3125612588924866,22.0
0.367406472544625,2.399827721492203,22.0
0.367406472544625,2.4870941840919194,20.0
0.367406472544625,2.574360646691636,30.0
0.367406472544625,2.661627109291352,12.0
0.367406472544625,2.7488935718910685,21.0
0.367406472544625,2.8361600344907854,16.0
0.367406472544625,2.923426497090502,24.0
0.367406472544625,3.0106929596902186,26.0
0.367406472544625,3.097959422289935,23.0
0.4070932879601237,-3.097959422289935,19.0
0.4070932879601237,-3.0106929596902186,19.0
0.4070932879601237,-2.923426497090502,25.0
0.4070932879601237,-2.8361600344907854,21.0
0.4070932879601237,-2.748893571891069,16.0
0.4070932879601237,-2.6616271092913526,19.0
0.4070932879601237,-2.574360646691636,26.0
0.4070932879601237,-2.4870941840919194,17.0
0.4070932879601237,-2.399827721492203,14.0
0.4070932879601237,-2.3125612588924866,19.0
0.4070932879601237,-2.2252947962927703,28.0
0.4070932879601237,-2.138028333693054,20.0
0.4070932879601237,-2.0507618710933375,21.0
0.4070932879601237,-1.9634954084936207,20.0
0.4070932879601237,-1.8762289458939043,15.0
0.4070932879601237,-1.7889624832941877,20.0
0.4070932879601237,-1.7016960206944713,23.0
0.4070932879601237,-1.6144295580947547,13.0
0.4070932879601237,-1.5271630954950384,20.0
0.4070932879601237,-1.439896632895322,19.0
0.4070932879601237,-1.3526301702956054,14.0
0.4070932879601237,-1.2653637076958888,16.0
0.4070932879601237,-1.1780972450961724,18.0
0.4070932879601237,-1.090830782496456,21.0
0.4070932879601237,-1.0035643198967397,17.0
0.4070932879601237,-0.9162978572970231,22.0
0.4070932879601237,-0.8290313946973065,19.0
0.4070932879601237,-0.7417649320975901,13.0
0.4070932879601237,-0.6544984694978737,17.0
0.4070932879601237,-0.5672320068981571,21.0
0.4070932879601237,-0.4799655442984405,23.0
0.4070932879601237,-0.39269908169872414,22.0
0.4070932879601237,-0.30543261909900776,15.0
0.4070932879601237,-0.21816615649929139,18.0
0.4070932879601237,-0.1308996938995748,17.0
0.4070932879601237,-0.04363323129985819,27.0
0.4070932879601237,0.04363323129985819,14.0
0.4070932879601237,0.13089969389957457,23.0
0.4070932879601237,0.21816615649929116,20.0
0.4070932879601237,0.30543261909900776,14.0
0.4070932879601237,0.39269908169872414,24.0
0.4070932879601237,0.4799655442984405,22.0
0.4070932879601237,0.5672320068981569,19.0
0.4070932879601237,0.6544984694978735,19.0
0.4070932879601237,0.7417649320975901,27.0
0.4070932879601237,0.8290313946973065,24.0
0.4070932879601237,0.9162978572970228,25.0
0.4070932879601237,1.0035643198967392,18.0
0.4070932879601237,1.0908307824964556,26.0
0.4070932879601237,1.178097245096172,20.0
0.4070932879601237,1.2653637076958888,20.0
0.4070932879601237,1.3526301702956056,27.0
