delta_eta_center,delta_phi_center,pair_counts
1.218887065255627,-1.7016960206944713,761.0
1.218887065255627,-1.6144295580947547,703.0
1.218887065255627,-1.5271630954950384,695.0
1.218887065255627,-1.439896632895322,735.0
1.218887065255627,-1.3526301702956054,775.0
1.218887065255627,-1.2653637076958888,686.0
1.218887065255627,-1.1780972450961724,709.0
1.218887065255627,-1.090830782496456,699.0
1.218887065255627,-1.0035643198967397,723.0
1.218887065255627,-0.9162978572970231,731.0
1.218887065255627,-0.8290313946973065,734.0
1.218887065255627,-0.7417649320975901,699.0
1.218887065255627,-0.6544984694978737,772.0
1.218887065255627,-0.5672320068981571,775.0
1.218887065255627,-0.4799655442984405,732.0
1.218887065255627,-0.39269908169872414,697.0
1.218887065255627,-0.30543261909900776,766.0
1.218887065255627,-0.21816615649929139,774.0
1.218887065255627,-0.1308996938995748,732.0
1.218887065255627,-0.04363323129985819,697.0
1.218887065255627,0.04363323129985819,723.0
1.218887065255627,0.13089969389957457,746.0
1.218887065255627,0.21816615649929116,723.0
1.218887065255627,0.30543261909900776,746.0
1.218887065255627,0.39269908169872414,734.0
1.218887065255627,0.4799655442984405,729.0
1.218887065255627,0.5672320068981569,729.0
1.218887065255627,0.6544984694978735,767.0
1.218887065255627,0.7417649320975901,700.0
1.218887065255627,0.8290313946973065,718.0
1.218887065255627,0.9162978572970228,748.0
1.218887065255627,1.0035643198967392,691.0
1.218887065255627,1.0908307824964556,695.0
1.218887065255627,1.178097245096172,699.0
1.218887065255627,1.2653637076958888,769.0
1.218887065255627,1.3526301702956056,703.0
1.218887065255627,1.439896632895322,706.0
1.218887065255627,1.5271630954950384,761.0
1.218887065255627,1.6144295580947547,783.0
1.218887065255627,1.7016960206944711,721.0
1.218887065255627,1.7889624832941875,687.0
1.218887065255627,1.8762289458939039,709.0
1.218887065255627,1.9634954084936203,708.0
1.218887065255627,2.050761871093337,724.0
1.218887065255627,2.138028333693054,702.0
1.218887065255627,2.2252947962927703,740.0
1.218887065255627,2.3125612588924866,696.0
1.218887065255627,2.399827721492203,703.0
1.218887065255627,2.4870941840919194,737.0
1.218887065255627,2.574360646691636,728.0
1.218887065255627,2.661627109291352,739.0
1.218887065255627,2.7488935718910685,698.0
1.218887065255627,2.8361600344907854,768.0
1.218887065255627,2.923426497090502,734.0
1.218887065255627,3.0106929596902186,695.0
1.218887065255627,3.097959422289935,752.0
1.2588554418238713,-3.097959422289935,649.0
1.2588554418238713,-3.0106929596902186,640.0
1.2588554418238713,-2.923426497090502,612.0
1.2588554418238713,-2.8361600344907854,651.0
1.2588554418238713,-2.748893571891069,681.0
1.2588554418238713,-2.6616271092913526,627.0
1.2588554418238713,-2.574360646691636,606.0
1.2588554418238713,-2.4870941840919194,599.0
1.2588554418238713,-2.399827721492203,662.0
1.2588554418238713,-2.3125612588924866,612.0
1.2588554418238713,-2.2252947962927703,649.0
1.2588554418238713,-2.138028333693054,608.0
1.2588554418238713,-2.0507618710933375,641.0
1.2588554418238713,-1.9634954084936207,644.0
1.2588554418238713,-1.8762289458939043,664.0
1.2588554418238713,-1.7889624832941877,594.0
1.2588554418238713,-1.7016960206944713,672.0
1.2588554418238713,-1.6144295580947547,638.0
1.2588554418238713,-1.5271630954950384,662.0
1.2588554418238713,-1.439896632895322,622.0
1.2588554418238713,-1.3526301702956054,670.0
1.2588554418238713,-1.2653637076958888,637.0
1.2588554418238713,-1.1780972450961724,639.0
1.2588554418238713,-1.090830782496456,625.0
1.2588554418238713,-1.0035643198967397,636.0
1.2588554418238713,-0.9162978572970231,631.0
1.2588554418238713,-0.8290313946973065,596.0
1.2588554418238713,-0.7417649320975901,637.0
1.2588554418238713,-0.6544984694978737,631.0
1.2588554418238713,-0.5672320068981571,645.0
1.2588554418238713,-0.4799655442984405,632.0
1.2588554418238713,-0.39269908169872414,662.0
1.2588554418238713,-0.30543261909900776,631.0
1.2588554418238713,-0.21816615649929139,660.0
1.2588554418238713,-0.1308996938995748,649.0
1.2588554418238713,-0.04363323129985819,670.0
1.2588554418238713,0.04363323129985819,638.0
1.2588554418238713,0.13089969389957457,671.0
1.2588554418238713,0.21816615649929116,676.0
1.2588554418238713,0.30543261909900776,647.0
1.2588554418238713,0.39269908169872414,630.0
1.2588554418238713,0.4799655442984405,711.0
1.2588554418238713,0.5672320068981569,642.0
1.2588554418238713,0.6544984694978735,617.0
1.2588554418238713,0.7417649320975901,661.0
1.2588554418238713,0.8290313946973065,613.0
1.2588554418238713,0.9162978572970228,628.0
1.2588554418238713,1.0035643198967392,656.0
1.2588554418238713,1.0908307824964556,662.0
1.2588554418238713,1.178097245096172,586.0
1.2588554418238713,1.2653637076958888,649.0
1.2588554418238713,1.3526301702956056,627.0
1.2588554418238713,1.439896632895322,651.0
1.2588554418238713,1.5271630954950384,650.0
1.2588554418238713,1.6144295580947547,637.0
1.2588554418238713,1.7016960206944711,663.0
1.2588554418238713,1.7889624832941875,625.0
1.2588554418238713,1.8762289458939039,591.0
1.2588554418238713,1.9634954084936203,613.0
1.2588554418238713,2.050761871093337,637.0
1.2588554418238713,2.138028333693054,617.0
1.2588554418238713,2.2252947962927703,650.0
1.2588554418238713,2.3125612588924866,670.0
1.2588554418238713,2.399827721492203,605.0
1.2588554418238713,2.4870941840919194,633.0
1.2588554418238713,2.574360646691636,639.0
1.2588554418238713,2.661627109291352,631.0
1.2588554418238713,2.7488935718910685,657.0
1.2588554418238713,2.8361600344907854,662.0
1.2588554418238713,2.923426497090502,685.0
1.2588554418238713,3.0106929596902186,623.0
1.2588554418238713,3.097959422289935,675.0
1.2988238183921155,-3.097959422289935,523.0
1.2988238183921155,-3.0106929596902186,531.0
1.2988238183921155,-2.923426497090502,590.0
1.2988238183921155,-2.8361600344907854,570.0
1.2988238183921155,-2.748893571891069,517.0
1.2988238183921155,-2.6616271092913526,551.0
1.2988238183921155,-2.574360646691636,565.0
1.2988238183921155,-2.4870941840919194,526.0
1.2988238183921155,-2.399827721492203,557.0
1.2988238183921155,-2.3125612588924866,540.0
1.2988238183921155,-2.2252947962927703,575.0
1.2988238183921155,-2.138028333693054,518.0
1.2988238183921155,-2.0507618710933375,503.0
1.2988238183921155,-1.9634954084936207,543.0
1.2988238183921155,-1.8762289458939043,527.0
1.2988238183921155,-1.7889624832941877,562.0
1.2988238183921155,-1.7016960206944713,548.0
1.2988238183921155,-1.6144295580947547,556.0
1.2988238183921155,-1.5271630954950384,556.0
1.2988238183921155,-1.439896632895322,555.0
1.2988238183921155,-1.3526301702956054,532.0
1.2988238183921155,-1.2653637076958888,587.0
1.2988238183921155,-1.1780972450961724,523.0
1.2988238183921155,-1.090830782496456,524.0
1.2988238183921155,-1.0035643198967397,574.0
1.2988238183921155,-0.9162978572970231,579.0
1.2988238183921155,-0.8290313946973065,529.0
1.2988238183921155,-0.7417649320975901,610.0
1.2988238183921155,-0.6544984694978737,530.0
1.2988238183921155,-0.5672320068981571,535.0
1.2988238183921155,-0.4799655442984405,520.0
1.2988238183921155,-0.39269908169872414,574.0
1.2988238183921155,-0.30543261909900776,607.0
1.2988238183921155,-0.21816615649929139,587.0
1.2988238183921155,-0.1308996938995748,530.0
1.2988238183921155,-0.04363323129985819,506.0
1.2988238183921155,0.04363323129985819,547.0
1.2988238183921155,0.13089969389957457,565.0
1.2988238183921155,0.21816615649929116,535.0
1.2988238183921155,0.30543261909900776,569.0
1.2988238183921155,0.39269908169872414,541.0
1.2988238183921155,0.4799655442984405,554.0
1.2988238183921155,0.5672320068981569,535.0
1.2988238183921155,0.6544984694978735,542.0
1.2988238183921155,0.7417649320975901,521.0
1.2988238183921155,0.8290313946973065,588.0
1.2988238183921155,0.9162978572970228,545.0
1.2988238183921155,1.0035643198967392,509.0
1.2988238183921155,1.0908307824964556,522.0
1.2988238183921155,1.178097245096172,517.0
1.2988238183921155,1.2653637076958888,549.0
1.2988238183921155,1.3526301702956056,571.0
1.2988238183921155,1.439896632895322,541.0
1.2988238183921155,1.5271630954950384,521.0
1.2988238183921155,1.6144295580947547,537.0
1.2988238183921155,1.7016960206944711,539.0
1.2988238183921155,1.7889624832941875,544.0
1.2988238183921155,1.8762289458939039,506.0
1.2988238183921155,1.9634954084936203,557.0
1.2988238183921155,2.050761871093337,539.0
1.2988238183921155,2.138028333693054,556.0
1.2988238183921155,2.2252947962927703,532.0
1.2988238183921155,2.3125612588924866,525.0
1.2988238183921155,2.399827721492203,534.0
1.2988238183921155,2.4870941840919194,550.0
1.2988238183921155,2.574360646691636,523.0
1.2988238183921155,2.661627109291352,557.0
1.2988238183921155,2.7488935718910685,595.0
1.2988238183921155,2.8361600344907854,549.0
1.2988238183921155,2.923426497090502,548.0
1.2988238183921155,3.0106929596902186,542.0
1.2988238183921155,3.097959422289935,561.0
1.3387921949603596,-3.097959422289935,457.0
1.3387921949603596,-3.0106929596902186,499.0
1.3387921949603596,-2.923426497090502,459.0
1.3387921949603596,-2.8361600344907854,445.0
1.3387921949603596,-2.748893571891069,488.0
1.3387921949603596,-2.6616271092913526,464.0
1.3387921949603596,-2.574360646691636,495.0
1.3387921949603596,-2.4870941840919194,459.0
1.3387921949603596,-2.399827721492203,457.0
1.3387921949603596,-2.3125612588924866,478.0
1.3387921949603596,-2.2252947962927703,495.0
1.3387921949603596,-2.138028333693054,460.0
1.3387921949603596,-2.0507618710933375,494.0
1.3387921949603596,-1.9634954084936207,478.0
1.3387921949603596,-1.8762289458939043,459.0
1.3387921949603596,-1.7889624832941877,456.0
1.3387921949603596,-1.7016960206944713,498.0
1.3387921949603596,-1.6144295580947547,453.0
1.3387921949603596,-1.5271630954950384,431.0
1.3387921949603596,-1.439896632895322,454.0
1.3387921949603596,-1.3526301702956054,470.0
1.3387921949603596,-1.2653637076958888,443.0
1.3387921949603596,-1.1780972450961724,497.0
1.3387921949603596,-1.090830782496456,452.0
1.3387921949603596,-1.0035643198967397,490.0
1.3387921949603596,-0.9162978572970231,502.0
1.3387921949603596,-0.8290313946973065,489.0
1.3387921949603596,-0.7417649320975901,465.0
1.3387921949603596,-0.6544984694978737,491.0
1.3387921949603596,-0.5672320068981571,451.0
1.3387921949603596,-0.4799655442984405,493.0
1.3387921949603596,-0.39269908169872414,487.0
1.3387921949603596,-0.30543261909900776,453.0
1.3387921949603596,-0.21816615649929139,485.0
1.3387921949603596,-0.1308996938995748,465.0
1.3387921949603596,-0.04363323129985819,504.0
1.3387921949603596,0.04363323129985819,439.0
1.3387921949603596,0.13089969389957457,446.0
1.3387921949603596,0.21816615649929116,498.0
1.3387921949603596,0.30543261909900776,477.0
1.3387921949603596,0.39269908169872414,457.0
1.3387921949603596,0.4799655442984405,504.0
1.3387921949603596,0.5672320068981569,501.0
1.3387921949603596,0.6544984694978735,481.0
1.3387921949603596,0.7417649320975901,459.0
1.3387921949603596,0.8290313946973065,434.0
1.3387921949603596,0.9162978572970228,444.0
1.3387921949603596,1.0035643198967392,478.0
1.3387921949603596,1.0908307824964556,484.0
1.3387921949603596,1.178097245096172,501.0
1.3387921949603596,1.2653637076958888,474.0
1.3387921949603596,1.3526301702956056,489.0
1.3387921949603596,1.439896632895322,480.0
1.3387921949603596,1.5271630954950384,480.0
1.3387921949603596,1.6144295580947547,448.0
1.3387921949603596,1.7016960206944711,472.0
1.3387921949603596,1.7889624832941875,505.0
1.3387921949603596,1.8762289458939039,557.0
1.3387921949603596,1.9634954084936203,458.0
1.3387921949603596,2.050761871093337,493.0
1.3387921949603596,2.138028333693054,455.0
1.3387921949603596,2.2252947962927703,474.0
1.3387921949603596,2.3125612588924866,470.0
1.3387921949603596,2.399827721492203,490.0
1.3387921949603596,2.4870941840919194,457.0
1.3387921949603596,2.574360646691636,482.0
1.3387921949603596,2.661627109291352,465.0
1.3387921949603596,2.7488935718910685,474.0
1.3387921949603596,2.8361600344907854,466.0
1.3387921949603596,2.923426497090502,509.0
1.3387921949603596,3.0106929596902186,487.0
1.3387921949603596,3.097959422289935,497.0
1.3787605715286038,-3.097959422289935,407.0
1.3787605715286038,-3.0106929596902186,417.0
1.3787605715286038,-2.923426497090502,388.0
1.3787605715286038,-2.8361600344907854,378.0
1.3787605715286038,-2.748893571891069,376.0
1.3787605715286038,-2.6616271092913526,385.0
1.3787605715286038,-2.574360646691636,405.0
1.3787605715286038,-2.4870941840919194,404.0
1.3787605715286038,-2.399827721492203,422.0
1.3787605715286038,-2.3125612588924866,401.0
1.3787605715286038,-2.2252947962927703,416.0
1.3787605715286038,-2.138028333693054,427.0
1.3787605715286038,-2.0507618710933375,371.0
1.3787605715286038,-1.9634954084936207,416.0
1.3787605715286038,-1.8762289458939043,425.0
1.3787605715286038,-1.7889624832941877,421.0
1.3787605715286038,-1.7016960206944713,418.0
1.3787605715286038,-1.6144295580947547,368.0
1.3787605715286038,-1.5271630954950384,450.0
1.3787605715286038,-1.439896632895322,397.0
1.3787605715286038,-1.3526301702956054,390.0
1.3787605715286038,-1.2653637076958888,386.0
1.3787605715286038,-1.1780972450961724,363.0
1.3787605715286038,-1.090830782496456,407.0
1.3787605715286038,-1.0035643198967397,411.0
1.3787605715286038,-0.9162978572970231,382.0
1.3787605715286038,-0.8290313946973065,397.0
1.3787605715286038,-0.7417649320975901,375.0
1.3787605715286038,-0.6544984694978737,415.0
1.3787605715286038,-0.5672320068981571,375.0
1.3787605715286038,-0.4799655442984405,422.0
1.3787605715286038,-0.39269908169872414,397.0
1.3787605715286038,-0.30543261909900776,389.0
1.3787605715286038,-0.21816615649929139,394.0
1.3787605715286038,-0.1308996938995748,399.0
1.3787605715286038,-0.04363323129985819,378.0
1.3787605715286038,0.04363323129985819,400.0
1.3787605715286038,0.13089969389957457,415.0
1.3787605715286038,0.21816615649929116,398.0
1.3787605715286038,0.30543261909900776,426.0
1.3787605715286038,0.39269908169872414,386.0
1.3787605715286038,0.4799655442984405,361.0
1.3787605715286038,0.5672320068981569,439.0
1.3787605715286038,0.6544984694978735,418.0
1.3787605715286038,0.7417649320975901,391.0
1.3787605715286038,0.8290313946973065,372.0
1.3787605715286038,0.9162978572970228,383.0
1.3787605715286038,1.0035643198967392,401.0
1.3787605715286038,1.0908307824964556,414.0
1.3787605715286038,1.178097245096172,385.0
1.3787605715286038,1.2653637076958888,390.0
1.3787605715286038,1.3526301702956056,391.0
1.3787605715286038,1.439896632895322,400.0
1.3787605715286038,1.5271630954950384,370.0
1.3787605715286038,1.6144295580947547,397.0
1.3787605715286038,1.7016960206944711,411.0
1.3787605715286038,1.7889624832941875,418.0
1.3787605715286038,1.8762289458939039,406.0
1.3787605715286038,1.9634954084936203,409.0
1.3787605715286038,2.050761871093337,396.0
1.3787605715286038,2.138028333693054,396.0
1.3787605715286038,2.2252947962927703,385.0
1.3787605715286038,2.3125612588924866,405.0
1.3787605715286038,2.399827721492203,387.0
1.3787605715286038,2.4870941840919194,414.0
1.3787605715286038,2.574360646691636,402.0
1.3787605715286038,2.661627109291352,385.0
1.3787605715286038,2.7488935718910685,396.0
1.3787605715286038,2.8361600344907854,383.0
1.3787605715286038,2.923426497090502,409.0
1.3787605715286038,3.0106929596902186,407.0
1.3787605715286038,3.097959422289935,439.0
1.4187289480968481,-3.097959422289935,344.0
1.4187289480968481,-3.0106929596902186,303.0
1.4187289480968481,-2.923426497090502,349.0
1.4187289480968481,-2.8361600344907854,370.0
1.4187289480968481,-2.748893571891069,315.0
1.4187289480968481,-2.6616271092913526,321.0
1.4187289480968481,-2.574360646691636,330.0
1.4187289480968481,-2.4870941840919194,305.0
1.4187289480968481,-2.399827721492203,353.0
1.4187289480968481,-2.3125612588924866,320.0
1.4187289480968481,-2.2252947962927703,330.0
1.4187289480968481,-2.138028333693054,315.0
1.4187289480968481,-2.0507618710933375,355.0
1.4187289480968481,-1.9634954084936207,305.0
1.4187289480968481,-1.8762289458939043,330.0
1.4187289480968481,-1.7889624832941877,332.0
1.4187289480968481,-1.7016960206944713,310.0
1.4187289480968481,-1.6144295580947547,328.0
1.4187289480968481,-1.5271630954950384,336.0
1.4187289480968481,-1.439896632895322,334.0
1.4187289480968481,-1.3526301702956054,314.0
1.4187289480968481,-1.2653637076958888,302.0
1.4187289480968481,-1.1780972450961724,342.0
1.4187289480968481,-1.090830782496456,303.0
1.4187289480968481,-1.0035643198967397,344.0
1.4187289480968481,-0.9162978572970231,326.0
1.4187289480968481,-0.8290313946973065,327.0
1.4187289480968481,-0.7417649320975901,303.0
1.4187289480968481,-0.6544984694978737,327.0
1.4187289480968481,-0.5672320068981571,319.0
1.4187289480968481,-0.4799655442984405,319.0
1.4187289480968481,-0.39269908169872414,342.0
1.4187289480968481,-0.30543261909900776,331.0
1.4187289480968481,-0.21816615649929139,308.0
1.4187289480968481,-0.1308996938995748,352.0
1.4187289480968481,-0.04363323129985819,301.0
1.4187289480968481,0.04363323129985819,319.0
1.4187289480968481,0.13089969389957457,336.0
1.4187289480968481,0.21816615649929116,342.0
1.4187289480968481,0.30543261909900776,318.0
1.4187289480968481,0.39269908169872414,347.0
1.4187289480968481,0.4799655442984405,314.0
1.4187289480968481,0.5672320068981569,345.0
1.4187289480968481,0.6544984694978735,315.0
1.4187289480968481,0.7417649320975901,308.0
1.4187289480968481,0.8290313946973065,317.0
1.4187289480968481,0.9162978572970228,336.0
1.4187289480968481,1.0035643198967392,331.0
1.4187289480968481,1.0908307824964556,320.0
1.4187289480968481,1.178097245096172,324.0
1.4187289480968481,1.2653637076958888,298.0
1.4187289480968481,1.3526301702956056,302.0
1.4187289480968481,1.439896632895322,338.0
